
5738;3597
1993;4744
4675;4748
2077;437
1612;1841
290;1321
4217;2813
1507;3926
1312;1643
5497;1933
3228;1753
259;2106
5348;155
2958;1462
1752;3602
1385;4365
1317;3412
2355;4134
4619;1980
4983;3135
1133;5
2719;1669
5238;1390
1935;1622
3019;1344
1847;2364
888;2915
2887;348
3620;3932
3097;4903
26;4855
411;4140
1301;2891
2837;3279
454;3292
153;2434
4132;2655
62;1096
205;771
3991;3903
2869;809
4930;2264
2511;279
4496;991
4882;1184
2050;3020
4986;3772
124;604
2334;1054
2674;3487
1920;676
3988;4179
1839;1667
1456;1910
1729;2988
3649;2599
5561;860
5627;2011
3346;1092
1371;1147
2042;3381
3926;1986
2071;4305
3618;591
3629;3376
3498;655
5011;1740
3849;1743
2449;2173
1653;2286
4179;816
4126;1991
5140;3402
1970;1522
4686;4439
2543;4386
2114;1639
2720;2077
5153;2233
3965;4472
2278;3427
1808;4243
1270;2980
939;1388
437;3717
3907;2397
5659;3596
4893;4340
5114;4293
5116;154
2676;1992
540;1096
2279;927
1804;3899
4141;3228
1307;147
1122;3603
216;748
2287;2922
4765;2475
3785;3796
1566;773
3481;252
5505;157
3542;3507
1585;3192
617;4342
4953;4006
4433;1005
1003;1769
789;175
2705;815
3108;518
4503;1145
2026;4743
2993;3444
2229;429
125;1039
5385;842
3163;2688
4867;4041
3422;1416
4765;1845
2808;3146
1077;268
2115;2072
270;3229
2586;4022
1569;1559
1341;3248
3621;3704
533;4597
2726;2986
1997;3978
2206;669
1671;3456
2262;3901
2078;4865
5743;3682
5397;2296
2566;2335
1368;4075
4905;649
121;4514
2293;4334
4700;143
377;4078
2933;581
686;4491
1642;438
2428;1229
5620;831
3942;725
1139;495
2107;4423
5070;3708
2862;117
4805;586
4403;2590
4743;412
5250;471
3570;3481
5452;2267
4397;2857
400;76
4321;4380
2002;2655
5649;572
378;4406
4008;3124
31;4509
4612;3436
2155;2394
2052;105
205;4303
3178;4080
5419;4724
4532;1869
3456;2443
4101;252
770;2189
21;616
2905;4015
2929;19
3527;4458
2777;3757
4155;4389
1923;1141
2522;1050
1604;3120
2330;237
519;3032
2641;4656
1168;290
1739;350
4326;3779
921;3080
4486;4003
2817;1696
2310;551
841;4974
1316;1535
5469;3153
5303;1809
3587;2228
1185;4788
5417;4105
1110;4175
375;2737
2617;3598
4730;4694
3187;349
5706;2196
3196;1434
3619;3281
2174;3300
3208;1007
1643;2915
1969;2068
2866;3461
2902;906
2479;1471
1505;1314
2126;4219
1747;3508
3738;4895
5451;3891
5300;1167
4972;4365
5353;1730
693;848
5189;2256
3779;1633
3659;3242
3304;1410
3376;4018
5156;4603
4559;1001
1095;4724
4644;3417
4306;2575
2137;3709
5202;4198
1399;2160
3991;2499
837;4216
831;1580
959;3260
1906;4056
3695;2470
5553;1193
3274;528
4945;3151
4645;2742
5696;4092
1901;4106
3183;4205
4311;4320
5031;1914
711;1809
1489;3869
4971;2335
2753;3586
2129;637
2024;930
4290;3036
4952;1577
1561;1674
349;2828
584;1677
3613;3641
328;168
2755;636
2830;1820
1370;782
3734;590
4995;3366
4834;3315
1034;4122
1117;65
5557;661
4446;3389
4508;3354
5607;194
3984;2503
5665;654
1651;4908
4873;2698
1660;3140
2567;1130
2227;426
1778;2309
2092;3951
5029;4698
4029;1870
2285;4951
238;1983
5229;1682
3788;1471
5389;1359
1006;2536
108;4061
2226;4026
2087;1974
4278;4477
46;1381
47;2133
4251;3112
2683;1829
9;218
2396;4629
1933;3631
1085;1462
2810;3307
1899;1645
3443;180
4;1725
1619;2354
1986;1196
1784;2057
1689;1091
3019;1379
5254;2619
3475;4917
4068;2768
3193;2877
5232;4550
4948;4076
3542;2152
5485;1175
4790;3052
5111;4273
1098;4456
4687;4755
4153;4308
2270;3609
914;1128
5075;4305
3126;841
5281;3088
250;3109
5090;3147
1816;483
2172;2999
4061;3153
5735;1295
5151;890
5237;3685
4663;4745
3915;2049
1248;2064
2253;332
5024;37
408;1528
5108;4063
3633;3497
3558;1933
2301;2060
3950;3380
5278;4969
1433;1235
2609;4618
3122;2375
3524;3230
3919;119
1012;1326
4148;704
1040;1321
3963;3419
4231;3628
772;1276
794;2224
2635;3055
2670;526
771;2571
1066;1377
5675;1328
1977;16
2111;2868
1859;3809
3697;1796
917;4977
4670;2447
4175;2115
3090;3428
1582;273
5296;3617
688;513
456;4730
4337;2467
1382;1984
2088;3077
2750;237
1142;4900
4964;2754
3445;4392
1043;456
4967;6
3160;2009
506;3269
5138;4071
904;200
1833;4031
917;1117
5176;1904
2858;3926
2890;63
1320;4923
1612;4726
2487;4023
1151;2745
1705;3590
4423;1276
3815;3237
1483;2792
5500;3202
3268;1611
1769;1743
1113;2464
4254;2675
5596;1966
2918;3286
1580;3246
2308;952
3613;3299
4203;314
2108;2146
3331;1171
1133;293
2892;4825
3076;172
566;2629
3631;1260
3444;1039
4685;3027
1468;4278
3324;4188
2814;3244
336;4446
410;1287
4474;3986
1916;890
3034;4657
1614;609
3812;4208
4514;3576
1027;110
413;1374
1194;4873
3535;3666
2441;1019
5045;4125
3247;1380
2572;3542
4243;4610
4488;2244
5104;3961
4626;1377
5095;883
696;1773
2039;3738
3706;442
5492;4913
50;1246
3599;544
1777;1379
513;334
2350;1874
5441;843
4619;3799
3019;731
2813;1381
5494;2014
3511;4286
4322;4078
454;782
3783;218
1788;2814
2268;3513
714;3408
1937;1243
3873;2487
4326;2606
960;4678
3614;271
11;4020
2491;676
1902;4657
2090;3820
5045;3074
451;690
1855;1930
4766;2007
2547;1434
268;2470
158;376
2568;3711
5180;180
282;3292
777;3769
5675;3976
3450;979
1727;2832
3863;2627
4200;2994
507;518
3046;2332
3840;2081
1625;3910
1271;3940
2693;4365
3518;1646
4533;3239
3460;3946
5503;1579
1169;1772
1009;1883
3793;4145
4882;841
4830;777
1424;3050
336;4075
3554;2208
3875;208
245;1276
4290;3727
3345;2064
4586;1175
5601;4615
5392;1609
1301;4545
2914;1924
1659;1956
4423;3789
4701;327
3320;700
3888;1757
3729;1264
3937;3040
4029;1860
3960;2578
3147;538
4672;3102
4909;2218
1938;4069
3326;4302
3717;2990
1729;3350
2780;1695
344;2658
5688;1595
1082;2853
4856;934
627;3222
4428;1543
3369;1347
3275;244
4240;4661
2363;3624
2146;3416
4318;4141
773;4581
136;411
1491;4096
5562;1479
1793;1526
4753;3338
1815;3215
306;1872
2434;1689
3984;3903
4430;4718
4235;301
5549;3148
5444;3689
2471;3823
1852;2800
3989;4347
1215;1026
1933;4638
4476;1358
2611;2968
399;2891
2625;3913
5200;2695
3148;3366
3410;1634
1014;4410
5039;2738
5366;4002
4870;4715
704;128
4360;1254
447;340
3271;2828
931;4036
2888;3499
2439;3578
4408;4677
3345;1525
5287;4843
4864;451
2821;363
5292;4878
251;704
762;1997
5229;3807
838;1439
1571;2671
3601;450
2655;1572
744;3712
4297;3110
586;3863
5464;890
5606;1610
3225;4185
5529;3838
5094;3528
5104;3631
2498;1969
1395;2592
2233;2409
3324;276
1918;312
4447;3113
3294;2899
823;1519
3;2840
979;2462
216;1184
4120;1426
1030;2912
294;267
5394;3031
2826;4159
2902;2555
1423;253
3431;413
4236;2365
262;1321
941;3680
1243;4960
4247;251
796;4603
196;4528
4374;360
4694;150
1182;459
1480;3196
549;761
2226;4950
2432;3406
3789;83
393;4655
3111;1137
1817;178
3653;4371
4733;1478
431;4745
2135;2744
4749;3440
4504;278
3585;2589
2553;2719
1931;1931
4040;735
4112;1231
2518;2995
2438;3992
3131;3016
4816;113
2827;3884
1853;1266
1637;4909
1188;4449
1479;1788
2935;4580
4914;1261
235;2272
883;4400
2552;3071
3552;4917
4093;983
1088;2920
161;4854
2397;3190
3647;3650
926;2654
1838;550
1242;590
3758;121
154;3615
4729;4915
5680;2858
1936;2637
3762;4461
3899;4973
2421;89
3656;2472
189;234
416;3446
1905;881
1934;4024
3739;3036
3505;4819
5198;4085
4297;2131
3494;2044
4399;4338
5373;874
3168;783
2027;3878
957;3298
893;777
2585;4981
3189;3099
92;4891
4425;2283
4671;4428
1103;4816
4039;3159
1417;4574
4983;772
2337;962
2425;1676
2464;2642
913;2488
5226;2147
1295;2539
3556;2315
4904;1289
3929;2011
1138;4512
901;2054
3020;2043
3705;3490
1599;309
1070;156
3040;1657
320;2736
3785;4733
560;4020
1800;3773
4714;4334
2266;1760
5224;3592
1790;1881
1209;1541
4705;3411
5418;345
3401;1996
1540;484
933;4239
4034;4094
4194;4563
2564;850
5720;1277
4421;4223
2744;56
609;1967
940;4047
3156;1971
1832;3449
1796;4626
3200;3319
2525;4817
1552;3974
5507;3088
318;4665
2863;1054
1594;4184
1743;3002
2176;55
3842;719
414;1504
80;3803
5038;3244
3134;1743
5143;523
4108;4301
3338;3378
2587;1573
1324;4152
1480;2638
4599;3850
5298;2080
3120;698
4841;3291
1896;1483
2411;611
428;159
4316;215
4657;4355
5449;3335
3621;717
3872;4313
1221;2775
5580;4783
5147;735
5616;2874
5658;2247
933;143
3471;3156
2515;521
4577;3508
1660;1954
1863;2000
1734;2409
2239;3553
39;1098
279;4391
5106;2532
2735;4063
526;707
5272;4608
5278;1466
3828;1923
1621;1123
338;3027
4760;730
690;3670
1550;1717
2151;1626
724;1327
5550;891
3381;1802
2173;1982
3935;4425
434;3659
2164;877
5633;2609
2784;4335
3831;740
4038;325
3548;4833
254;4141
941;3014
3748;4279
3202;3429
1960;4607
2919;1390
648;2456
5618;4803
4505;2411
2278;2176
4458;2091
3303;71
883;1418
2519;3895
804;3981
1657;4044
1279;2272
4038;4744
1348;717
47;1217
4991;1946
3247;383
920;110
4432;3096
2030;429
2362;2002
4741;2448
3229;2019
5634;2161
3750;2841
466;4430
666;2090
3774;4677
2151;2559
1300;1441
4340;3642
1973;1014
4247;1932
899;996
4901;3164
231;3275
3832;878
2061;1931
3250;4759
4373;4992
3941;3713
5008;1931
5068;126
4539;4868
767;2924
4609;4785
4458;997
1709;453
2167;700
5379;2740
2894;3579
1862;2211
2158;4351
1468;2984
1103;2129
1896;1469
2501;1809
3302;1304
5541;100
5048;3074
1468;1143
3784;1529
1949;3875
1787;954
2804;1828
4827;2244
4840;346
2065;3589
2424;2305
1153;113
1900;4367
3500;4331
970;3568
66;458
3278;201
3816;4329
2199;1309
5546;2547
4117;4205
2835;1056
2194;4998
178;3985
5204;246
989;3813
71;1365
4239;4683
425;635
2294;3290
5097;1134
3977;488
4884;4275
5029;4569
3702;3353
4368;90
3360;363
4702;2326
4220;4456
2988;1493
3827;2573
3227;2137
3470;4178
4554;4254
5698;3037
1545;3
3042;1128
1121;4755
477;736
4546;3586
47;2730
1545;1713
1333;3288
1615;3317
4750;1074
1046;3975
891;1064
5052;3097
2974;886
4354;2021
5704;1080
3443;979
3772;4877
2882;2691
2540;551
1347;4869
3184;4744
4583;1960
446;327
1409;1727
3990;4720
3717;16
2738;2152
4730;3578
1930;4437
2438;3358
1820;3460
5044;1169
397;3877
1619;3303
454;2912
2033;3137
1759;4746
1008;3791
31;3085
3812;1807
2076;82
1228;835
5428;3963
507;4402
1242;1681
2132;2912
5411;3290
20;1118
5287;4803
3282;3377
1178;3818
5311;249
5640;2249
346;3077
2048;1710
4502;453
5196;2736
13;141
4254;401
5675;4496
2942;969
4977;4112
5642;586
877;3292
2616;360
3630;2672
5304;213
634;4240
4434;102
3717;1487
4270;616
833;382
3185;2424
928;1978
1729;4808
3238;2808
1852;1864
4686;759
324;1022
1753;4382
5603;3829
2379;789
3657;4295
3584;3242
4303;4816
3573;2791
4253;743
2841;862
4917;1577
1574;4265
681;2280
3391;3499
2074;2658
5593;1965
980;2740
4473;774
1376;4698
4375;2517
3060;1019
4518;155
462;4334
3035;3954
3334;4480
402;130
3980;3521
662;3622
225;3590
2140;1383
1389;2980
3385;3739
4822;1696
2823;4939
962;1473
2438;2625
274;383
5542;1148
5370;3011
5245;3978
3052;4136
5498;3125
295;4064
4581;2771
225;3132
3179;4370
2110;3439
5649;592
3276;1436
2539;2082
2356;237
84;3619
1572;2385
4659;4231
5139;2138
4912;305
2082;3110
5013;279
3751;4701
5;4244
1039;1935
2500;1670
3974;79
4614;1295
165;2000
3210;289
3789;4842
1162;1891
3237;1786
206;3702
2397;4603
425;4717
5429;4314
4239;3693
3105;4817
5698;3488
237;1442
1990;3996
5576;3784
4882;2378
1474;3834
765;1241
4781;2767
4946;2929
3667;3543
321;2794
3152;2974
2492;3430
3666;1709
3403;3740
4241;1612
1125;3116
5258;3891
4107;1569
4948;4489
3604;4776
2888;1193
577;370
3989;4757
600;1774
2637;2173
3929;4031
2615;3667
1550;2893
3343;3335
275;594
3787;3118
2618;3719
2276;4454
884;658
5043;2040
3788;1324
1200;2340
3766;2705
3482;2578
1298;4798
2555;638
181;3362
2126;697
2778;862
1391;197
3833;198
3231;962
4343;1717
1078;2060
1691;3568
3770;1561
453;4976
705;2346
2007;4294
1690;2305
871;1586
3004;834
4861;2606
3844;1969
753;2819
313;2632
5399;3691
5359;3463
118;1512
5251;1265
4766;645
3619;4816
4296;3877
2163;821
2612;68
4260;497
1894;4488
554;2757
848;2573
2806;2977
2472;3864
4762;2710
393;642
815;1607
2610;2191
3236;2853
4002;1517
5243;581
2984;27
5197;881
4622;42
2952;2073
2750;2486
3525;1925
417;4203
993;1543
2189;2936
1361;3854
1303;1352
5062;4838
4785;1576
2219;4064
2222;3849
4563;1938
2445;2894
887;4219
1552;897
1093;3121
2806;4080
2038;3016
4122;1438
3760;1422
528;185
2112;1116
4453;4889
1064;4204
3794;313
4856;2279
4712;1416
2241;2649
4883;3674
5551;82
2384;2111
3860;364
1228;3673
1631;1009
1198;4630
209;1885
697;4215
1329;1752
3423;3622
13;3140
3151;4642
3027;2845
4182;3141
4746;2890
5447;4683
4327;2142
5741;391
5280;699
2642;1520
5446;3861
3252;1567
2630;4787
1418;3374
5128;9
4589;3781
3572;2887
3448;4175
334;626
777;2138
4485;3607
2238;3472
832;2905
2104;1690
4198;4677
3448;4000
4885;1274
3147;3122
2939;1679
1178;2625
4346;94
2669;3394
3468;3283
4637;2013
5214;3035
1404;3380
498;1104
4904;3600
4328;839
4713;1972
4071;455
3894;3255
748;400
1855;1496
2727;2893
3405;816
1697;1053
3152;661
4665;1934
2277;1755
749;4967
5156;4486
1109;548
2725;833
2552;4083
5532;1338
5466;4397
4296;4847
5074;4701
1328;711
816;907
4510;169
4931;3941
112;2306
4666;3218
4096;4158
383;4999
1742;1412
951;2399
4102;4073
4689;947
1711;1693
4733;1614
5682;4048
2941;4990
3578;4927
1321;4605
4024;1909
4164;3896
4577;1852
2028;2389
1967;4939
4393;4422
1976;4844
2422;3054
5639;1504
3830;2174
4245;3830
3509;547
1110;4791
1898;4967
36;4584
1677;1096
688;4036
573;4637
2677;3337
1836;1286
3179;1454
2447;1022
2808;4864
5365;82
4;4112
5460;1055
3436;3244
2298;2258
2745;2101
2072;3959
3709;3215
26;3330
3207;21
2928;2942
2601;1850
3212;4460
5451;4534
3135;4003
2620;4720
2170;4277
3656;1506
183;416
434;955
387;417
4040;4247
3005;1825
2142;2506
1939;4192
2143;1812
2616;80
1569;1074
5144;1508
1407;3274
692;1955
235;4386
5033;485
2912;2542
2573;3505
1114;1437
3598;639
1240;3098
3663;286
2222;3020
1034;893
4485;4727
3484;3595
2787;4915
1154;4287
5084;2445
3257;1148
2960;3805
2211;526
1500;1387
2546;468
10;4967
987;4459
1067;1850
3766;2232
4036;2289
3052;2507
4302;1856
3151;4377
3166;3527
287;2094
985;4446
3663;3910
2246;4149
1613;582
492;2654
1064;1861
5504;607
2208;2722
4345;1551
5106;3915
4483;1122
2410;4555
1790;3618
3500;3855
5544;1796
3803;2331
2852;4942
5281;2738
2277;3113
4506;2
2697;790
1513;1575
1814;545
3752;4361
5268;1486
548;844
4220;3792
506;2296
2302;2956
5178;1376
1726;1049
2852;880
4372;3970
5543;718
2611;890
3845;57
565;4548
5;2964
5474;447
2878;499
2277;493
190;420
3318;1964
5415;17
1527;1546
2226;1309
520;877
1812;2493
3918;2514
5504;4984
2183;975
3724;4904
1477;435
804;4617
5729;1138
4636;1907
3894;2207
502;1052
3696;3289
460;3024
2696;3775
230;3817
5644;562
5274;415
1857;3599
3526;4414
4449;409
2170;3367
3559;4661
1853;2036
1444;4993
1572;3365
2182;1805
3590;2093
4951;3285
1055;2243
490;1291
3700;4326
5425;2531
2711;4094
5399;1150
2965;2901
4097;4109
472;2311
4952;625
3443;2594
434;3400
4455;4651
2632;1872
104;549
4776;416
72;1578
2076;498
1541;4709
1965;695
4309;2324
3842;1475
2434;1003
548;245
3369;1613
2866;712
1454;1169
3713;4671
4616;4572
2826;390
428;678
2273;912
2775;351
863;3123
474;2226
590;1758
4121;3030
2673;543
4582;1116
3275;2592
2369;780
5152;924
5060;1736
4914;602
5457;176
3076;2851
1366;86
1295;401
4726;3082
205;1598
2450;721
4362;699
705;2735
1697;1267
4441;3001
3778;540
2227;1107
1831;3592
3688;3061
747;595
1963;2587
1755;374
5655;1314
1614;2880
1173;2463
5134;3926
609;1383
2553;757
5250;4426
199;4055
1296;3527
2217;328
1024;4694
5612;3058
2622;4591
1738;3256
2604;2127
194;2174
678;2774
3171;2439
709;4129
140;3052
3404;3038
2809;1338
5171;2571
1949;2948
2004;3964
2670;4863
4469;2552
1425;2223
3391;4557
1238;2770
1609;4105
2271;2210
3707;2655
4711;3614
2580;617
4428;4769
1686;3784
2666;1589
4907;625
729;4919
566;2754
175;437
2278;1833
5704;1979
2237;2105
581;3273
4281;3710
2964;3744
2975;1334
4002;122
1092;509
5072;1433
1939;2964
260;2547
4779;4335
74;119
4441;1389
4281;4629
2428;1722
2420;3570
5256;3601
280;4762
3168;2386
5168;3816
1845;101
3353;1543
1713;4409
3616;3495
4524;145
4665;4691
447;3035
5210;878
3439;2695
5548;4995
923;2701
2834;2417
2912;1442
4365;1440
345;3487
4746;2258
4718;325
4780;341
5304;3700
2756;685
2816;3436
1573;417
3536;1726
5455;136
5406;3946
2654;3271
4817;4726
4960;441
337;2042
4051;3257
179;4668
274;536
3418;3696
4570;3553
4287;4645
3247;3143
1593;1199
839;4599
3009;4866
2747;2206
2356;3370
2418;4236
5002;2003
5042;178
2442;4898
3770;3003
5127;676
1992;2964
4946;1899
580;3545
5142;3596
4813;3616
5408;338
560;4686
1306;4954
2422;1330
2111;1026
5647;3395
5353;526
2378;2225
5325;2684
2766;4320
3203;316
4089;647
2294;485
4702;2209
4365;1211
1676;2776
5529;520
4513;1630
4703;963
965;2988
2391;2465
1346;494
425;268
1072;1014
4643;1608
2160;2835
5710;3239
1095;1249
212;923
3040;2204
1687;3425
3164;3990
4964;598
2738;1008
2033;4500
5399;3034
5274;4007
1807;2065
750;3480
3104;3049
944;2823
5181;3734
3058;2962
3998;467
5632;507
5195;3589
4480;4069
4241;3909
5461;2063
4865;4551
3800;2425
2206;526
5099;434
539;1921
3347;4751
1195;779
4869;967
4140;3415
1019;2955
4617;3273
1106;1020
1550;688
3992;1810
678;272
4168;1795
2798;2617
3023;1211
4885;1034
1688;1050
5660;71
4693;2958
5726;4556
4505;1337
4202;1648
1729;778
817;3553
2577;3791
5510;4334
3612;3515
387;784
1742;4543
3277;309
3581;3206
5087;3458
5609;3047
4879;560
3157;3467
501;1476
3080;1186
237;3460
3251;1932
1392;4230
3518;2499
4730;917
1719;140
900;4217
4723;4693
3615;1462
2498;4612
4872;4588
4738;4135
4491;3561
3989;2302
5730;4040
641;2877
1106;2210
4235;2949
4963;2313
2328;3876
3101;2112
3848;872
1758;395
4943;4343
5293;1160
3295;2451
2392;2965
2056;348
2531;901
5485;2822
4563;2691
1984;4429
2906;1153
3808;2494
1034;2954
570;174
4277;1612
180;2854
4156;3796
5077;2962
4946;811
3598;4898
998;2916
4235;2977
4780;1123
1322;2634
1770;4883
1069;487
3476;561
2748;1863
5166;474
4859;3011
5344;2756
764;44
2831;1974
1630;2789
4352;1077
3959;546
5244;4539
3594;4653
5671;209
4486;2744
1130;4532
5737;3237
2459;1088
2492;3088
2024;1028
824;2656
2009;3696
5132;2856
3739;3520
2563;4267
5352;2861
627;2081
1418;996
1416;741
3963;14
2688;22
586;4370
3114;290
2976;961
314;4720
5555;631
3489;3149
4821;1873
2656;1818
4110;3902
1255;4982
2616;1583
5072;2071
3615;603
824;1848
2314;1177
3504;3024
2977;4295
2267;397
4828;2727
2895;3304
556;542
1403;4397
3860;1351
3328;2955
3428;4983
5446;4501
3148;2320
203;1118
3490;4966
4538;3179
4878;2305
3348;734
4391;4942
4130;87
2721;842
4454;2684
2191;4231
2004;2653
5674;251
5411;1996
3552;1578
1735;384
330;1274
4187;4010
4101;4121
4143;1055
2929;2467
5300;834
5361;1883
5134;2795
4825;1817
4280;1631
4739;4977
1583;64
1593;4255
1963;2774
2139;4257
212;1168
5182;3372
3699;3635
335;4843
2031;2709
5069;4830
4902;231
2202;2533
143;4681
612;2512
3023;2247
3318;228
3487;3355
1947;3300
5188;2628
1678;130
4724;2891
2798;6
318;1215
2232;4596
3537;3141
3552;1673
2735;1995
946;3463
4139;2795
4446;3880
3945;4286
5081;3566
906;2000
4003;3230
206;3511
2898;1218
1244;3919
4200;2364
4110;1062
5433;2316
3242;4555
2135;3147
4451;42
1878;4519
1700;3595
956;960
4746;1673
2665;4938
2946;4049
179;2463
2541;3688
2647;3782
5109;569
4481;4509
2836;4469
2453;3443
2613;3389
960;4008
695;695
4551;2306
3528;3066
40;4281
5566;4549
3244;815
2952;3849
3262;746
4054;1239
5485;809
3002;3124
4632;4932
5281;881
862;1888
1975;1350
4237;645
4152;785
852;306
700;4729
5704;1058
3289;4236
1634;3107
117;4042
5374;1401
4317;4230
600;3840
5530;3259
5371;188
5511;4582
3364;3647
3871;225
5431;92
4937;4116
3528;1271
1955;1378
688;4147
3096;2752
4938;3547
2899;4097
1943;2075
5405;2483
5087;3545
2963;318
5375;1316
2946;1226
1389;2954
3617;572
3229;359
2945;4924
2102;894
358;3961
3207;3080
425;632
4409;4439
2923;4195
5233;2444
5712;3060
2143;846
1892;921
2404;2519
2321;1492
5307;1941
2135;2073
4907;3669
213;4401
1472;2350
5502;148
1212;1687
1046;3373
4359;445
31;4185
3386;1504
3795;4901
347;871
2680;3298
598;3734
4064;3410
3320;1623
1466;3149
3914;1162
2458;1500
3939;3309
2735;4532
2564;3007
2603;836
5620;3673
4339;2122
4255;344
1203;3714
2704;1893
639;4248
3466;3289
671;3573
5182;632
5126;629
4814;212
3800;4170
5641;1161
2622;4678
5700;2454
1909;87
3671;299
88;2801
1192;1785
4813;959
554;2468
1159;1489
2441;4465
127;3983
3424;314
352;4158
2569;1920
3317;3621
2722;4035
5283;4285
1250;2491
4891;2677
3330;699
137;3911
2420;3374
1756;710
4062;2361
703;2924
2321;2970
5156;2594
731;3578
3467;4197
1046;223
1518;3117
4086;2753
1086;733
4223;3255
2613;2463
3669;95
3345;2264
257;2840
943;1186
3623;2186
4916;809
4369;4649
1807;2281
4054;1741
1988;839
2272;2080
4104;4880
5687;2428
3042;13
1345;3745
5608;537
1285;2136
4613;2814
5135;239
4104;143
4800;2364
5704;3220
3735;4094
4624;1157
1218;1894
3641;1612
1604;2341
3301;2976
5474;4966
4437;1871
5523;1391
3959;4055
1399;846
1711;2779
1816;4279
226;3814
3520;4591
59;2175
4509;4765
556;4336
4237;333
624;578
268;1838
443;2190
4434;4188
4062;3418
3862;4742
1581;4889
2439;2880
2761;2518
4604;2688
3761;3623
2710;2179
588;1461
2659;584
5461;3011
2453;914
4345;105
954;2765
1710;1431
2498;2477
4413;680
5312;1354
4354;3123
4888;3530
4637;4402
1171;4678
570;330
1948;475
2866;3244
700;128
397;1252
161;1729
3484;991
4225;1881
1639;1622
828;4209
4394;2950
5219;3122
4188;1421
2845;2388
1950;1771
3533;3939
4156;3383
908;1097
3758;80
1595;3360
5318;3966
5685;4808
5312;210
344;2376
1763;3139
3786;4013
568;2610
250;4194
2359;1270
1337;1334
276;4641
5371;3308
3672;1732
5217;4493
1464;1820
657;3508
1616;2561
2809;1536
3343;4964
2782;162
859;4432
706;4154
5254;3208
3464;2925
469;2118
4624;3168
3945;2049
4083;3923
3930;332
1323;870
4370;3726
4723;1148
5737;4169
4492;2284
883;4679
4435;3415
4800;2749
3195;1484
4513;4527
5306;651
985;3269
5399;3899
5737;3313
3798;4726
2645;325
1406;1823
49;1900
5638;3506
3508;967
3463;4711
736;1753
776;67
4334;4
2746;2994
2155;2874
1357;2950
2736;2857
3272;1050
1318;2443
4657;281
5267;260
3671;2241
5369;3235
1031;676
4721;4950
1324;1502
2922;3929
4525;3247
4200;827
3364;1853
1406;2425
1932;766
2136;4118
1532;2498
4334;3733
109;3676
1078;3520
3770;1584
1011;3180
3022;3784
3155;3820
1083;4107
581;4999
5537;2414
4519;112
1806;2292
3485;4082
1590;1181
5474;3698
5087;4087
3360;3380
1825;2903
2093;44
2776;961
2701;4655
836;763
4791;73
2516;2782
51;2306
1327;2883
4795;4902
779;1420
30;1670
3978;3640
1336;3014
768;2539
3758;2053
2720;715
965;4268
2721;3184
930;1933
407;4629
4062;686
5249;4438
1071;3966
1552;1887
5648;3756
2997;3135
2079;4998
2603;3429
1746;4518
1195;1297
1665;3662
586;3197
4703;275
2990;1593
4637;524
4848;3606
2046;4501
2967;3615
1735;256
3568;2681
3805;1735
4403;3913
1656;636
4985;2852
5045;1011
730;81
4429;4575
2899;3854
1352;4698
155;2175
993;1634
2441;686
1216;4452
5133;2892
4445;1661
2136;37
4618;2943
2673;1138
4453;3472
3626;3361
2094;4202
698;4547
3171;1833
1021;1362
1655;3201
1248;4811
4784;4738
3177;4252
174;81
3854;1833
4025;2914
395;3707
3551;2102
2801;2618
5679;1894
4114;4122
1966;3256
2277;1457
3522;4775
2486;90
4838;4908
2169;247
467;3315
2759;4392
4283;3570
3087;3265
2332;170
5186;357
4856;4598
1131;1298
3618;221
802;3457
2118;4143
2910;1334
4194;4491
5627;649
4259;1427
2003;1469
3500;2053
4867;2620
2882;2782
3097;2463
5261;187
4832;2444
5037;1987
877;3829
1986;592
4762;2598
2835;3814
3133;4952
1966;2072
3237;4132
4018;1145
2205;3560
5313;717
1961;129
5156;4516
511;877
1447;3390
2945;2746
1471;3954
1368;4387
1708;1040
5120;3907
253;3039
5204;4986
4538;1545
3663;2679
1318;209
1511;3257
303;1709
4917;1417
150;4531
5194;3508
5082;3523
3302;3680
541;4765
5251;527
3208;4749
4194;2921
5180;785
5154;4658
4053;4645
4379;3751
1533;4081
3555;280
2445;4985
1121;303
240;3960
5323;4085
1101;4936
696;190
1266;3162
1510;2551
946;2751
1655;4569
2735;1820
4739;2961
5644;3662
2941;3672
5169;4476
1412;4507
1824;4426
1417;4799
1759;3821
2314;409
1743;1353
1024;3664
1049;3120
2273;1743
687;4226
713;2408
1847;2306
4433;1892
1777;2130
59;4650
3838;4820
317;3830
5262;576
5192;1141
2882;1591
22;1474
4994;751
2563;1740
1131;4883
5452;439
5702;3669
5558;3542
5670;1960
950;4722
981;3231
3058;1832
1779;3984
748;2417
250;2180
518;2233
2495;3388
4370;4013
648;141
4766;661
2586;4952
3590;18
1392;3335
1393;4534
1627;4197
3646;2934
2643;1638
4784;760
618;1025
2797;2231
3395;3785
734;3100
5270;183
3820;3524
4749;4984
1129;388
3290;304
1617;1985
2095;102
4358;4003
4383;3754
618;1117
5603;3103
4879;1456
4500;3343
2498;4116
4238;985
311;2608
4509;2521
5441;475
3358;4962
922;4447
4834;4953
5579;546
150;1860
5193;3745
2952;4119
4339;4755
2527;1910
4022;938
5638;1858
1906;2220
4527;1116
908;1654
3639;4198
5641;467
2841;3645
3617;4484
299;271
1399;4279
1985;3509
4601;433
1607;973
2072;1659
3797;3442
893;306
5618;3543
5441;1543
2205;347
2449;3197
493;408
