
2529;762
3618;592
987;653
3472;941
3704;239
35;239
2655;414
3253;125
4459;203
1621;605
4586;83
3592;642
1569;668
4994;726
4857;323
912;228
3202;287
4951;612
1340;465
3846;501
4886;501
3326;744
2321;188
552;755
2092;556
3540;576
3272;118
4009;975
3716;910
3675;747
4269;689
1626;439
1888;645
892;492
3494;143
4001;352
4373;930
4265;655
291;401
4691;373
2989;190
3207;916
1930;658
4046;312
2204;9
197;743
4632;687
4596;688
2233;587
1016;888
644;412
406;769
4051;550
1845;254
4053;741
1627;360
1205;259
104;204
4374;204
1896;813
2734;810
2346;64
2380;240
1160;88
1583;77
199;996
567;757
2964;891
218;647
4038;375
4662;268
2022;61
1648;923
4868;35
504;87
3865;491
4889;12
747;63
342;154
2899;151
2247;229
229;409
2691;677
3697;767
3959;197
2012;659
1678;939
2315;536
1088;957
2689;784
3009;847
4177;847
2091;956
3833;3
487;341
3368;513
4900;226
2226;4
2885;598
4039;726
4589;664
4563;72
3314;700
1650;957
973;386
1980;987
4166;108
3204;418
487;447
4396;266
597;113
735;578
4662;968
922;504
3254;149
1059;279
2259;491
1444;634
3802;74
7;710
2666;104
2285;730
1690;107
2225;225
3873;712
899;351
3559;219
927;315
3131;854
2607;906
631;509
2376;116
1442;724
4898;259
2667;471
4066;379
1688;88
1502;612
4790;287
1492;433
4598;686
728;274
2849;848
2078;582
1270;634
2563;301
1674;803
1425;853
2375;391
1408;303
565;666
2875;813
4406;324
3398;481
1379;171
4061;720
2436;91
3054;445
201;339
979;967
4764;68
491;1
3199;286
3432;726
1693;208
1902;194
2049;389
4680;1000
2009;557
1377;726
4280;289
2830;362
2317;55
4717;795
4133;274
4554;889
4424;425
3255;712
3262;133
4981;775
2273;877
4611;883
1329;881
2287;44
2930;879
3183;29
1947;414
1155;507
227;562
3086;516
1967;209
4740;817
129;380
1854;369
6;420
4321;900
3120;730
4979;724
1198;4
940;194
2969;809
4760;329
198;183
514;630
1953;704
3736;724
4937;595
2684;318
2479;219
3384;122
3699;134
4258;722
4847;508
1177;266
3069;686
4637;802
1025;232
2907;657
3137;225
4436;836
4298;602
3782;639
4357;716
436;945
499;260
2419;301
104;555
979;480
4717;580
727;133
4054;525
1980;817
194;396
1681;537
2017;683
2532;780
4814;710
3576;351
909;140
1313;875
664;701
2235;173
2804;548
3418;242
197;930
4207;410
1893;361
1251;562
2502;358
4222;387
3371;872
549;464
4294;633
1756;992
487;286
716;277
4616;574
1520;620
613;644
1554;867
1475;999
4228;194
1248;292
844;646
4560;642
1858;57
3528;273
3444;293
3525;735
70;242
1381;883
473;452
1751;118
2648;130
542;534
509;201
3456;8
3903;281
2630;10
1244;45
2064;672
4161;911
1176;240
282;729
2528;915
4345;492
4570;775
4948;909
913;134
1250;240
1374;42
4881;932
4564;372
2963;694
1138;576
4514;935
3446;593
1817;740
4586;6
4590;493
3421;122
498;829
2781;567
4047;655
3118;52
318;508
1583;133
3020;521
4164;704
648;144
4724;604
3656;969
3003;646
4869;882
1243;246
3669;898
4165;46
722;153
4046;496
791;828
4416;207
93;794
3565;430
712;370
1071;127
1636;385
329;307
4255;136
2254;7
637;653
2583;198
161;792
4063;857
3129;401
4934;710
358;669
1031;590
23;938
3637;939
240;73
3501;80
1025;293
2803;219
308;431
4051;316
506;714
3758;715
1731;70
692;948
1339;637
672;358
3961;867
4540;186
2393;148
1932;219
4158;439
229;43
4668;384
2022;143
4142;731
1823;588
4325;445
4025;957
1768;455
1562;717
1391;446
3008;323
325;786
4913;12
1298;250
2327;73
2425;628
1841;870
995;589
1307;894
4139;855
1288;823
4307;79
4823;92
1764;416
3189;298
1826;721
3808;755
1854;62
1339;777
1928;180
1659;757
4359;89
3237;910
2835;368
2323;762
1003;795
1291;252
539;996
4374;863
1626;370
915;356
3767;388
4045;231
1947;941
4331;995
4826;28
4812;444
1380;90
436;972
2036;901
3855;850
2020;716
874;222
2365;425
3601;81
24;947
3245;92
928;224
4112;443
4109;791
868;654
147;428
4298;681
996;906
2369;293
3838;742
2778;238
2959;651
4499;621
1680;948
3737;396
2892;332
3223;134
3915;927
40;309
1231;459
1103;99
3541;210
692;590
2856;82
2584;287
3407;893
1665;81
3446;667
1900;872
4359;630
4576;77
728;785
499;90
3957;339
654;538
2972;567
4207;297
4596;450
679;438
4830;527
2288;513
718;88
3783;220
3162;479
2695;543
716;896
1240;43
2667;843
3698;398
4965;307
4820;130
2868;492
1586;205
548;703
978;968
4167;757
2142;561
1808;749
3725;738
4600;165
3717;230
2437;372
255;18
2510;157
3575;148
4096;513
1785;138
1187;254
2393;478
1171;283
1815;673
3345;353
3261;60
2490;285
539;969
549;297
3015;126
3741;918
1631;249
2431;429
3080;442
1811;67
4685;965
4253;823
1255;269
4046;286
3915;499
4939;691
4814;441
3773;677
2229;621
2506;528
1428;819
1603;496
3920;883
1741;162
4729;365
2944;212
325;986
1310;644
3936;673
3756;598
4370;895
513;91
49;547
4350;315
3782;259
1547;107
2933;849
4788;110
4122;209
4560;685
3152;389
4139;637
3311;174
165;653
2078;827
2408;316
1803;798
4331;353
2921;504
2929;49
6;744
2195;386
3428;93
1492;459
2490;389
4252;429
979;258
65;668
2510;11
1808;574
3212;544
4252;179
3997;793
1967;233
4771;632
4981;606
970;264
1848;364
2311;702
2577;809
3562;186
1708;943
4175;897
4525;995
4820;638
203;693
568;896
1169;839
3651;742
133;912
995;217
2421;891
506;559
542;904
2975;849
1206;649
285;715
1302;147
4833;263
4393;264
3848;263
3857;351
3383;246
4552;860
695;563
125;648
4056;745
421;695
3756;714
1311;909
295;955
3773;413
2426;608
3736;744
740;702
2238;386
1649;398
1361;781
970;349
2044;439
697;345
11;196
4823;384
2794;352
4698;494
2096;345
1293;349
716;245
4769;448
3601;990
4742;264
4603;319
704;195
478;825
1898;888
41;116
2794;704
56;26
1255;361
2171;646
1463;820
2870;558
1797;751
2183;969
350;719
2904;866
3256;912
4999;462
1583;790
1091;628
4197;572
1125;548
4350;505
1434;706
3830;805
1209;83
2615;842
4625;338
3412;329
4238;599
348;349
193;160
62;439
4590;258
3200;257
2792;77
3931;864
4916;640
4465;615
2642;850
4307;780
1536;364
4215;63
4306;212
1253;664
3408;614
1302;753
3630;804
4688;924
2009;701
2226;755
3650;378
3307;359
799;59
2602;638
3590;146
125;18
3939;916
1451;412
4111;187
327;613
1531;901
3497;653
3318;815
3313;131
1270;260
1586;600
2555;12
3775;934
2843;244
2169;147
4751;336
4538;481
2064;983
4347;516
1792;947
2145;134
4737;648
3072;380
4341;268
4684;690
3340;942
4204;929
3762;912
295;396
1847;844
2886;818
736;988
2262;609
2982;129
1774;692
1208;63
4545;175
4158;49
1731;656
295;588
3472;571
1506;631
3933;591
1141;756
47;671
3466;735
2244;627
1586;330
3353;116
2286;229
1239;345
4065;198
1231;949
2569;435
2613;956
2633;955
4994;324
4240;197
4263;796
2620;972
1239;78
299;786
844;71
4028;704
1943;951
2121;439
4652;714
395;989
587;521
332;546
2705;388
644;387
1810;741
4206;668
2980;916
4486;912
4686;788
1031;859
129;715
1703;479
1270;407
194;612
4920;683
2559;444
3355;193
1063;953
1415;316
3065;115
4905;318
453;677
1956;334
4332;514
1321;707
4502;660
542;520
133;781
4811;746
515;809
2865;43
1489;483
3554;872
4548;38
4436;990
3698;728
3824;216
2442;344
813;924
3995;519
696;823
3463;137
4258;991
1217;468
3873;710
3851;80
207;926
3526;410
3342;514
165;294
534;248
1985;799
4388;170
56;387
662;970
1566;352
1609;154
4053;507
3383;415
3737;541
1593;629
2007;805
612;518
1860;502
4644;377
2286;621
1250;309
335;358
297;722
3580;625
3677;458
1961;700
399;518
1694;296
1612;131
2843;798
2036;102
3935;524
691;640
1817;68
3562;332
3295;868
1371;992
1749;318
3671;858
4072;404
923;389
242;142
2372;597
2878;637
2354;503
2305;547
3239;300
3319;175
947;13
4688;836
1157;44
4560;483
1307;77
802;943
116;47
2442;78
654;687
2764;262
4752;683
3466;748
347;207
669;217
3609;212
1485;998
4329;666
4098;665
1304;394
1054;184
1806;868
4880;649
1291;246
4090;805
1458;333
1459;585
2475;524
4981;956
3322;814
544;317
3993;616
865;990
3892;487
157;43
262;528
2216;426
2226;531
1336;640
4857;124
1186;742
4961;112
1956;1
3477;605
2254;423
1845;192
1088;994
4905;491
876;133
1099;27
3756;86
157;278
3873;161
780;502
659;665
309;307
4733;289
2823;119
1598;886
4929;850
423;517
181;32
3838;729
3079;267
1859;971
1755;306
2646;89
3930;80
4625;114
2870;74
4873;718
1250;57
4298;195
4957;830
4408;184
4308;978
1961;573
3287;495
2884;312
1485;876
1722;17
4970;357
4245;696
2426;507
4992;544
4090;603
1554;472
1257;165
159;983
4371;797
3353;307
1157;900
705;819
1776;178
3993;810
2269;183
3634;695
2730;173
2226;179
4834;247
940;780
2937;329
3116;849
1286;597
11;662
4319;170
4751;340
2689;37
2523;187
2646;220
4090;495
2584;195
4016;197
1649;435
2013;887
2543;820
309;948
2989;434
284;328
2938;874
2652;288
1322;643
4083;830
2475;527
1672;806
3498;357
1900;13
1544;459
384;749
4620;868
1209;428
4611;874
123;589
3758;431
1694;610
3133;778
4408;466
2689;512
2014;913
4165;85
1774;205
2465;670
4814;631
1286;864
1302;161
2956;989
3733;142
3347;538
1466;649
1703;224
1367;576
1804;471
3962;890
3082;28
2969;772
3800;233
160;759
3383;961
963;419
2374;300
2393;196
181;308
2794;320
4830;291
2857;19
3398;806
2308;361
4733;411
796;382
3202;164
3539;173
4957;557
259;635
2606;502
266;585
3267;535
11;412
435;430
4215;345
3294;838
4038;407
604;790
1940;69
4165;500
1815;994
1703;329
674;201
3947;333
160;17
199;739
3256;500
2195;941
3429;207
4446;149
1545;802
4122;334
3848;921
3018;505
4902;901
2712;834
4030;997
1527;685
4035;534
3516;737
4442;645
4857;119
4534;891
815;332
878;491
838;924
453;901
2805;77
3026;533
2396;81
2013;155
4589;43
2840;455
1718;743
165;185
1711;596
2091;712
4999;815
3469;840
1894;319
2969;42
819;499
2739;544
2026;685
1466;132
809;197
2244;451
3750;473
2372;470
1753;779
930;82
4931;672
3133;285
60;638
4380;828
3805;793
165;420
2030;911
1529;269
4246;957
418;683
1683;46
4831;52
3848;647
2840;569
1307;615
4850;136
529;701
754;60
3469;337
438;457
4992;880
897;667
1314;803
389;552
2885;636
1675;393
438;614
3570;883
1771;703
2317;60
738;592
970;614
2635;176
1321;689
2212;704
297;741
3086;985
1575;89
1781;227
598;66
2361;905
1157;259
1649;978
1111;859
863;364
1125;935
4012;524
4374;574
1276;694
1099;279
2865;179
915;908
2930;333
2319;592
2735;21
1384;284
3239;835
3787;467
2908;109
873;630
814;850
399;262
1125;433
827;80
2546;177
660;833
2835;726
3412;642
1861;522
438;292
535;633
502;832
2830;218
2009;75
1505;399
3193;950
4266;261
654;428
4637;242
2717;424
389;860
2860;417
316;736
4502;709
4604;693
900;399
3671;244
1063;409
2410;327
3829;422
3851;611
895;33
2374;999
1255;369
4117;561
343;974
4548;227
4037;883
3887;730
2766;803
4593;836
1027;839
1307;446
2652;264
4347;289
420;965
4299;392
3895;559
4408;662
3223;780
253;449
4478;382
4830;468
847;875
4607;959
4627;611
2602;853
4788;57
1554;497
126;754
2523;176
1681;934
435;921
4468;818
2078;662
4545;658
1467;483
3179;423
1376;385
2830;580
549;808
3267;683
3813;381
226;98
1036;319
3519;602
4422;856
3390;357
3892;997
4619;887
2849;566
2905;310
2903;294
2899;496
626;883
947;55
4072;664
3526;268
4504;601
3694;790
4937;857
915;535
4117;85
1640;282
3819;35
420;892
1750;957
1031;41
549;266
4057;54
3469;967
3863;488
3502;364
941;532
502;98
1257;259
530;477
226;866
1948;882
262;395
2317;763
174;468
2506;924
4596;811
4442;769
3475;686
941;389
4540;962
1399;124
1887;986
3575;706
1111;852
1030;961
126;550
1709;975
3684;930
280;981
3168;970
2737;148
2522;732
4743;342
4401;284
3569;561
3684;223
3962;740
126;125
3724;860
662;564
865;862
1907;511
581;452
703;352
4641;76
1434;790
3762;2
4999;245
3936;881
1425;711
2157;400
3539;837
1322;977
2305;730
2510;723
3019;94
384;771
1823;99
4790;321
2613;252
4169;961
2438;672
1545;959
1726;605
3098;500
3226;133
827;391
4255;983
537;257
1221;824
453;448
2670;607
4619;536
4050;295
1998;648
3472;633
4255;329
1213;445
4019;43
2081;445
1581;702
4755;794
464;624
293;378
2937;974
817;501
636;975
1523;427
4050;812
1829;833
339;202
3589;662
3570;345
355;716
4266;302
2857;231
604;40
4299;248
2305;826
1726;198
1036;642
604;308
253;880
3978;827
4525;850
2730;348
3978;833
1847;52
2497;119
1136;107
1683;302
1403;603
740;930
2293;925
892;319
1062;410
1940;701
424;374
1039;307
4072;914
261;985
2763;972
1819;837
2865;723
2635;545
3428;238
4558;656
3255;332
4068;569
3353;335
1808;778
1869;607
672;139
1962;651
738;745
1253;333
4099;619
4099;927
1231;940
4153;412
3205;565
3814;477
970;265
4534;106
1998;839
10;621
571;530
2555;308
4558;550
2606;721
1672;289
3814;305
738;389
1986;754
3088;986
1293;676
4018;319
790;60
626;881
339;229
2479;585
3805;672
3003;786
1136;450
3385;446
4564;598
3748;531
1636;817
2613;669
3756;288
4819;698
2590;246
3400;476
3472;60
4902;416
4819;504
3788;997
2077;170
3253;242
530;753
3008;186
2855;577
4538;67
2830;451
4799;599
2754;284
4280;225
174;127
3428;373
4729;938
864;108
2283;707
1529;556
1;760
4934;140
2735;266
3733;251
4825;727
2238;286
4534;72
3405;288
892;472
4637;607
2007;156
4733;834
3907;461
4819;878
1729;512
1747;262
2648;658
2874;313
2283;247
1722;287
830;241
3939;481
2250;816
3253;44
1;736
4388;672
878;205
344;596
2077;837
2840;793
2497;342
4050;587
2830;623
3684;524
1111;686
3385;453
301;842
2078;775
4827;919
827;452
4788;548
3570;79
3788;123
4712;956
4939;604
3054;511
3936;722
4597;5
604;210
2288;826
2963;573
2606;931
1709;764
2792;737
701;958
3733;646
399;309
344;387
697;884
3185;687
2785;774
2262;77
4198;776
301;463
4729;110
335;985
4478;4
728;717
100;220
3008;593
922;650
3850;334
2662;71
4934;839
3803;597
261;911
3818;757
4641;493
2228;125
2716;246
3695;634
1672;899
2689;850
602;365
3818;586
176;39
2041;734
4827;996
282;266
2770;225
878;316
1505;64
3390;243
3385;80
3670;21
3825;428
9;744
4038;513
2078;159
4371;153
2328;348
4545;158
3613;910
4827;382
1877;125
2792;967
4827;71
472;439
4072;916
738;611
4620;834
472;493
1681;702
4018;158
2908;876
1213;807
56;956
262;968
3670;669
1611;150
2606;737
482;538
602;772
438;629
3079;422
3120;252
636;893
438;800
472;894
1672;243
1259;701
4072;238
4371;380
3539;281
1403;192
4831;150
3162;563
3539;719
1631;94
1797;250
3907;163
4602;54
1545;95
1027;23
580;315
3865;626
1689;955
4057;329
344;942
2465;875
3100;186
2689;810
2779;142
703;768
1352;627
280;631
280;187
3748;340
176;821
602;437
3516;19
697;943
4051;489
4388;468
3825;276
301;360
3670;955
261;701
1877;48
1599;246
1027;571
4096;317
692;606
2238;751
1681;101
1710;510
876;905
3814;196
820;46
314;143
1877;728
2328;39
1729;947
9;651
3323;481
4388;562
3469;226
4597;79
3977;874
3469;524
1681;680
3539;707
1599;543
2792;554
176;556
2779;204
2212;987
2238;974
4247;405
2238;405
604;911
262;309
3724;107
2884;616
4729;845
314;63
2613;171
4247;923
314;416
2059;29
2884;764
2717;53
871;660
2114;977
314;838
4620;252
1599;351
1581;129
4819;879
3539;956
3539;257
3539;581
2114;780
3907;166
