
3766;434
394;375
5225;705
152;356
1458;129
1287;393
4303;778
4100;668
1550;271
159;52
440;389
1900;616
3119;552
4683;813
4157;982
5028;37
1511;422
5084;160
2401;24
3499;456
2077;71
1893;599
2422;373
2854;117
5062;4
1278;364
2778;162
4305;356
4064;942
5216;825
1851;605
399;975
3584;548
4326;25
1959;226
3857;177
4662;293
5217;125
5130;431
4734;22
5676;223
1512;980
620;590
633;743
4850;277
3219;29
790;936
3014;458
1525;364
5354;294
1312;418
1336;128
1379;582
2203;240
1444;494
526;295
4641;153
3638;904
1914;963
2512;460
4271;966
1576;457
2164;411
2635;626
3719;284
4098;260
843;103
3577;897
5418;952
149;346
2738;829
1500;533
3948;480
3114;57
1266;186
4666;656
284;438
2711;514
4221;163
22;694
5262;543
3979;84
781;791
5739;149
254;276
2966;221
4751;374
3372;839
4033;253
3312;608
466;45
1712;727
4699;68
1437;797
3251;157
3249;712
3299;340
3164;230
4090;236
4911;505
3203;974
1835;273
5674;72
3221;574
2989;590
899;74
4742;144
351;788
5694;357
4302;259
2412;912
5651;647
1777;278
187;899
2167;627
2062;26
2846;518
4058;522
2820;847
4549;630
4999;354
4623;731
3406;859
1936;334
1923;807
5375;461
3704;827
5072;598
1166;699
2564;276
217;910
598;495
5306;303
3526;196
4104;714
3610;774
2018;815
300;793
5626;927
2423;943
5040;757
606;212
48;903
4583;712
3186;328
49;290
93;871
1378;114
1069;633
504;654
1095;616
2126;203
2955;49
1961;99
1439;435
3956;897
2129;894
5528;198
5293;811
4080;423
3345;418
3487;303
3573;402
5400;727
4078;675
5703;273
5259;16
3843;899
2817;614
580;57
2912;939
2949;88
829;957
2092;388
1052;473
4959;619
5158;634
2599;541
4425;325
3207;885
2658;409
11;558
5025;855
1080;433
4472;742
4557;21
2508;316
3889;389
4145;776
856;123
1514;231
4685;776
3720;887
2535;615
2041;256
701;273
3316;690
162;999
4842;985
62;561
3732;536
3514;375
4826;921
2406;846
5014;484
3210;94
1048;554
2991;857
2781;98
402;164
3591;953
3820;552
1873;153
859;610
4159;963
4077;419
27;920
1751;631
2446;223
1014;829
2337;720
5508;860
2000;765
3649;583
2027;450
5523;93
843;385
5404;535
4886;589
1086;283
5431;754
930;973
488;728
5189;97
2769;393
332;525
1271;986
278;337
4921;819
4906;678
138;745
902;692
1440;993
558;138
130;522
4368;609
143;988
3477;411
4141;648
3253;201
5600;394
2691;65
288;809
4606;967
60;226
4610;783
3485;595
337;889
3985;35
2080;496
492;943
1484;23
4327;806
5710;684
2220;200
3813;16
4983;499
3330;295
4425;158
1329;566
3516;193
3509;494
2779;543
5279;618
5282;667
4004;749
871;691
1101;689
2131;399
1169;510
3766;709
4779;192
2206;804
5420;637
3806;544
2038;515
5319;443
611;29
461;280
5327;233
4588;41
2401;872
3571;541
4544;891
828;681
727;751
2748;301
1121;602
2933;782
4382;760
2548;964
421;137
3416;987
1621;793
5001;239
3743;693
856;598
4870;353
141;463
2471;212
2379;487
2758;779
553;323
3104;246
1215;574
539;395
3118;254
4804;491
4257;487
857;216
2594;124
1364;407
3795;317
5711;411
1385;768
1827;909
2860;954
3653;265
3753;985
3081;150
185;842
4201;910
3399;95
1980;921
1172;542
4923;141
4182;505
858;934
4703;486
536;922
3982;978
4689;801
3270;51
3465;976
5275;316
3478;467
4107;414
1401;462
1970;705
5670;629
2630;136
2175;961
2828;95
3597;783
4638;299
1393;95
2306;820
92;405
5036;999
5623;856
388;61
4004;865
1550;2
4730;362
4362;696
5630;106
5574;927
3953;481
3218;925
4754;322
1302;125
5555;812
3214;761
4805;501
2321;929
1287;944
287;907
5430;798
1522;85
82;246
1368;315
1438;542
120;464
4805;46
4511;834
4672;168
2;950
4070;931
187;586
1090;966
3461;484
1879;709
1581;502
1584;915
3081;838
5456;956
4809;9
1198;159
592;973
4909;690
5343;313
1778;209
3838;521
2408;151
4759;456
2473;377
420;347
3650;785
3116;872
4923;641
1912;990
2854;64
3117;56
1416;123
2961;663
2173;498
1404;212
1233;898
3933;931
4660;264
3211;931
364;653
3135;976
4905;151
1891;240
1104;812
1459;603
1218;12
787;400
1706;613
4795;97
1570;482
3379;838
5238;335
2985;721
1634;235
890;677
3227;195
3046;748
3317;18
5553;456
1538;759
2875;370
4980;391
3989;844
3711;679
1419;285
4087;401
4797;521
390;399
1573;831
3603;91
1539;270
1084;753
5241;560
1271;829
2100;254
853;87
333;711
1178;238
4592;568
3437;390
2573;662
5327;934
4463;751
5475;342
898;180
5305;675
1507;707
1873;588
5624;244
1931;70
3787;66
2313;663
1949;26
2762;894
5270;290
2668;517
5225;555
5053;839
4276;954
710;157
4194;665
2061;255
5356;184
5343;967
865;758
1593;105
2908;246
4378;143
2841;652
4487;925
3164;546
1288;771
5110;141
2775;596
44;675
2383;731
2937;276
4724;671
3032;54
4127;824
3894;411
5224;376
778;896
3523;61
3656;4
630;409
3577;44
4958;253
2035;611
1980;742
286;677
2676;252
2060;43
3054;821
4580;916
3578;598
4009;376
3476;962
3542;980
2259;950
1148;154
1923;292
1634;994
588;195
2909;840
569;48
2444;329
2299;645
3865;681
2549;546
1582;685
3436;119
761;238
1455;67
2043;980
270;598
3969;697
3379;856
1979;432
96;873
804;368
3930;454
1984;197
4307;314
5577;70
1497;512
5021;250
1393;645
994;378
3035;109
4275;239
2572;365
5654;315
2430;195
410;179
4472;26
4895;453
5026;753
213;34
2165;257
5120;506
3251;898
352;98
2984;934
5387;818
2891;407
301;791
5524;20
5010;990
2345;647
399;591
4751;222
1437;713
5597;532
3624;361
1244;103
2721;214
3259;802
5452;65
4317;895
3953;516
724;805
5363;770
1361;391
4720;152
4216;438
246;767
2354;903
2996;580
1573;829
3029;230
2401;701
1644;994
1168;227
5085;376
1551;291
1801;324
4347;701
3045;543
593;439
2293;864
2100;920
1719;591
4659;242
2532;533
1218;556
600;704
2482;239
2898;265
4312;696
5158;24
3070;264
4977;881
4008;885
4835;796
3602;621
3847;501
2586;323
1003;9
5578;758
5140;291
2430;937
249;497
5222;917
4378;64
3247;195
1755;660
1530;544
4878;572
2555;851
5408;777
3837;215
873;785
5416;856
2815;527
2184;759
5276;834
1418;414
2379;681
942;96
4324;872
1650;11
217;876
4759;741
3113;779
1263;275
989;717
4338;199
4883;112
2769;837
2502;736
1904;171
5692;386
4019;78
36;850
5158;929
2685;301
26;935
3629;478
4580;537
1610;596
5286;737
2824;50
3700;651
271;288
5152;144
477;629
3392;242
1434;317
4465;127
3798;551
4697;280
2521;990
4164;731
4745;819
1654;55
3275;454
1051;528
1573;464
2081;88
1417;855
1161;366
2942;922
836;544
3388;12
4480;662
3627;890
4854;299
3251;40
3735;597
1184;695
5436;229
1280;671
3734;85
3112;890
3921;711
2410;720
277;768
2813;741
1347;175
3095;730
949;635
3432;736
5265;345
5522;484
287;112
1812;730
775;398
3013;910
145;362
517;326
3710;647
3908;559
3200;251
1583;591
2307;77
3587;28
5060;248
3120;625
2943;693
393;629
1680;917
1728;770
395;998
4578;676
2764;404
5061;119
1667;561
122;647
2143;554
1449;396
300;663
1291;411
488;320
4702;288
1192;802
4474;808
3124;80
3653;216
3258;297
2981;652
2785;960
50;704
5337;395
1843;833
4453;366
5487;831
3349;454
2108;110
3905;892
5489;905
3906;628
799;790
4381;830
2393;790
2734;340
3397;152
2744;315
1729;269
2381;390
1355;6
4753;547
4935;93
164;395
2163;990
1940;893
414;440
2043;647
3250;221
2589;931
3549;623
287;86
426;807
2915;831
921;918
559;87
2131;574
2240;457
5547;25
4783;441
2694;666
4897;647
1778;48
5655;642
1289;3
3086;598
1105;159
3551;799
1483;322
2167;104
1610;565
2993;522
1992;763
5147;593
5346;820
4177;253
1108;218
3785;473
4180;620
3696;272
2135;557
1889;228
202;88
4777;241
1045;700
2110;316
1802;399
4117;525
4123;907
2679;614
4430;678
4520;194
745;815
2037;911
1696;95
5637;5
2915;395
2211;792
666;75
2805;360
5131;461
1784;669
3348;926
4986;746
5715;296
2616;250
4277;353
1884;358
1126;406
2556;290
2168;20
4231;445
2616;406
1447;492
3456;434
3889;123
1752;313
4672;60
2959;850
4001;555
5471;936
180;984
2832;918
2232;583
1229;363
4519;136
2529;208
1600;342
2089;5
5380;15
5523;778
3674;13
591;228
4148;565
3956;62
651;490
2751;757
130;470
4009;557
5530;180
840;919
5293;815
1450;502
1994;374
3477;964
4365;985
4283;828
3036;905
4153;206
5609;506
2501;978
5257;33
5471;789
3925;285
5478;280
3362;272
5173;733
297;404
5493;563
5449;997
269;680
2789;780
3095;988
203;670
4835;757
3866;152
4257;471
79;756
3595;525
183;723
2404;419
3972;889
3909;164
2970;295
5470;877
4879;91
721;500
3126;259
2725;239
4279;960
2939;65
636;704
886;627
3313;714
1359;525
4554;114
5572;398
1239;731
1585;199
3389;480
1752;560
2137;10
679;160
2944;455
5574;829
5723;236
2050;706
4465;82
3345;592
1613;532
3521;330
2333;474
4937;553
631;378
2323;665
87;954
88;262
100;158
4319;322
1970;97
2765;140
1043;25
5366;670
2395;709
2879;847
1787;235
2994;277
3960;91
2787;328
2037;927
4209;342
1906;431
3751;946
1203;888
5591;929
927;956
2554;296
2885;229
2434;926
1125;987
5029;818
1672;6
1484;329
1342;176
477;823
2287;47
886;221
747;355
4683;998
251;307
510;889
2176;218
5735;549
1486;34
4403;914
4312;255
4978;139
675;296
4233;479
4437;995
4932;598
1683;916
3904;743
324;497
5378;681
4704;497
2603;823
5226;94
1476;794
1364;85
3811;352
3621;175
2743;356
24;417
1025;94
2256;346
71;463
1578;632
4127;853
4286;951
1616;653
2848;732
4704;5
3153;237
4184;837
5264;369
5;787
605;537
2370;715
169;607
4308;81
989;650
5018;197
793;257
1530;356
1717;770
3033;831
3330;547
3779;924
4704;647
4223;442
2530;371
4281;857
822;163
4881;335
3692;526
5589;739
699;43
4399;843
4258;162
1442;62
4442;762
4660;850
1629;538
1883;560
3607;670
1008;728
259;299
3858;707
1484;843
715;470
2541;22
2966;61
3731;247
1674;733
1970;124
4923;149
1740;559
3091;636
745;682
1146;518
2749;554
955;457
3734;437
1353;546
886;980
5335;409
3769;258
737;733
1863;244
222;167
5344;141
30;366
4921;308
2366;762
1782;690
1567;978
4552;200
2401;898
2587;149
3460;190
4947;956
2131;972
5378;860
3940;400
1389;401
2063;146
2190;331
5666;14
385;364
2497;552
1610;286
1037;824
77;942
2678;634
4814;412
4022;297
5337;80
3036;876
2946;862
2215;950
1649;943
2609;883
2828;772
1374;436
1490;918
3133;179
2881;202
3207;947
4100;103
16;492
5073;373
5686;187
1008;453
3476;539
85;55
3118;218
2223;536
2126;130
3208;364
603;981
4411;520
4930;721
1474;277
1718;760
1035;186
4685;809
423;687
4407;827
2041;751
3537;713
3027;234
3215;844
3405;870
5226;946
2130;710
1701;271
2279;691
4852;892
5054;394
3627;946
1967;51
3733;618
2224;399
2785;814
3316;889
3711;349
850;635
3608;971
1846;879
2624;206
2996;330
5114;31
1567;250
4329;180
1105;726
4355;90
353;924
4939;273
2287;640
743;295
3407;578
3415;518
2681;608
5209;135
4011;531
638;666
1647;227
606;941
1063;688
5649;635
3670;371
2613;680
3598;510
1095;478
4360;384
5565;362
1025;873
4199;389
325;557
288;671
2346;905
1693;367
3321;5
4360;702
1753;853
3164;284
1099;339
3498;208
4167;992
3732;170
2793;728
2834;524
4204;441
4768;56
5089;560
2099;153
807;659
1904;578
5646;385
1695;998
1948;636
5660;317
5378;680
5413;806
3879;808
1074;631
1179;814
779;924
651;887
4174;829
1079;201
2517;427
2895;926
1143;956
3665;397
1133;761
5355;364
4777;692
4881;36
1207;60
5052;947
3621;852
840;326
4813;345
1139;625
2708;833
4783;34
1125;802
888;760
4266;56
3635;86
4430;610
146;882
5565;783
255;573
4461;403
4567;456
4199;970
2590;735
5387;199
1921;193
4205;394
3415;556
3139;357
2668;798
2530;481
1522;652
3095;480
3931;971
5626;489
3503;234
4815;272
256;529
5448;387
5090;650
5734;203
1787;81
838;258
3512;249
2424;887
5715;330
4830;188
3209;416
4169;337
845;69
5160;230
2512;246
1665;213
1563;241
5516;415
1341;201
5365;613
141;151
4726;153
1321;375
1043;812
3859;863
5571;876
2899;814
533;238
144;619
3035;510
3886;669
3573;344
2180;637
1353;936
2444;248
2667;822
3355;629
3251;977
4447;126
2213;723
5640;428
3633;757
3973;203
4747;904
1740;832
1070;301
3369;391
4659;232
4169;841
4173;981
342;50
343;643
5022;231
1715;195
3795;326
3574;442
4351;820
4282;77
234;338
2514;920
4458;194
3503;873
2291;972
1560;758
3759;54
4798;32
4023;82
3896;899
3976;353
2043;810
3852;127
3735;23
1645;464
1002;183
3668;423
3308;173
5094;698
2315;725
646;673
5113;374
3070;93
252;261
1321;99
3166;214
186;376
31;218
1273;492
12;232
5034;87
4775;216
4179;654
159;897
4681;386
3797;420
910;878
5209;973
5305;556
5004;768
5380;935
4954;395
5295;796
320;846
2851;631
913;666
3251;355
2955;208
4918;423
2291;301
4367;983
2160;812
1809;529
1225;45
4477;844
2723;242
5553;118
4813;730
2484;944
5347;549
2576;619
2320;69
3135;333
1325;314
1269;222
3388;835
2952;738
1302;30
3661;664
1520;200
3513;253
2929;257
5714;645
1761;511
2729;27
5332;96
1383;155
3589;625
3780;42
3530;592
22;811
3154;674
1316;969
948;805
2835;457
3488;36
4465;781
3932;631
4930;564
3734;251
3211;707
2451;835
1037;752
5262;648
2018;297
2233;936
2073;995
5189;222
3698;572
4603;22
2846;857
834;346
4103;101
2842;899
4900;660
3438;448
3940;655
1680;978
3917;874
878;598
4605;143
1113;691
1255;759
465;558
1706;779
5376;630
1857;170
1048;18
4403;495
4295;441
4354;310
5173;932
3483;258
3674;993
4377;942
3080;924
3884;847
1400;400
4133;19
1328;165
2710;229
4732;453
5708;503
3294;459
510;414
3577;41
4100;12
1455;700
4886;610
509;331
1025;870
1155;850
908;706
5461;726
1218;370
1439;326
5458;581
4766;672
4189;952
2965;964
1578;497
3241;338
1334;402
1334;802
3387;863
275;660
1692;999
416;107
5266;189
3438;191
1237;884
5512;822
1154;920
496;996
910;482
562;628
2258;575
3251;633
715;532
3363;110
779;419
1649;564
5535;215
4694;273
2976;971
5297;936
1906;160
1264;406
4442;989
2360;123
533;165
4407;453
4771;173
4940;512
4649;111
1437;68
83;301
2207;410
5155;843
2252;395
4638;350
3239;110
318;37
2248;985
3626;796
2348;433
2135;81
5528;705
4891;441
2853;695
1666;47
730;835
2813;159
5577;314
2010;886
1045;593
5527;575
3420;15
1317;308
4863;87
2707;312
1392;92
5544;357
3261;779
767;685
1705;114
5015;864
2575;100
4399;378
2273;926
1673;924
807;214
1639;848
4104;450
4733;657
631;319
3788;421
803;662
5629;313
1361;112
4005;331
3216;446
4244;330
741;39
3045;373
5160;817
1440;60
4663;733
239;729
127;499
2059;946
2707;142
2232;839
3269;544
1673;47
3617;199
3420;347
4973;407
3142;685
3483;21
574;185
588;205
3528;601
2185;563
178;984
1312;468
2529;835
2559;881
5055;779
4292;290
5589;943
1943;631
3212;653
1133;557
5690;510
4683;598
1516;356
2327;276
2339;347
3217;606
3643;156
822;916
791;481
4099;518
5150;367
2787;641
1299;998
1667;853
5091;803
1020;629
5653;637
763;659
616;281
2219;809
3761;158
2474;970
5139;7
4234;53
3590;779
1895;613
2793;337
3746;16
1589;730
822;64
5512;270
2961;845
1224;778
4347;429
4368;36
5333;720
1613;67
1483;897
2893;820
1162;115
5303;469
3768;261
1513;649
2077;701
3826;686
4918;117
2324;813
77;807
1639;87
3744;23
537;947
3142;892
2633;434
3415;509
5413;122
3488;130
3218;523
1482;756
1092;234
4234;466
5098;851
595;428
3814;819
1520;48
78;503
605;908
2772;398
3419;368
3250;154
1989;40
2885;963
1596;618
4375;18
1538;385
4763;182
4958;285
889;457
4142;572
3857;943
4215;615
4204;375
1832;199
4502;269
4040;600
423;395
4592;174
4674;392
1189;24
4739;388
1877;600
5509;841
5671;869
447;47
2108;90
1185;913
4959;543
4120;147
4477;897
2826;606
2584;890
3503;723
2574;390
5057;279
4578;646
4887;619
4938;833
2215;894
5622;737
4104;359
5415;742
5021;560
615;904
1392;511
3400;92
3315;49
4865;256
3919;49
2258;498
698;350
892;571
5544;70
5491;707
1459;687
3512;42
862;473
5335;954
1898;96
4814;161
3975;67
4261;628
4917;327
16;192
5158;579
5172;539
3925;898
636;472
3944;201
964;888
3089;225
1202;920
2081;781
5513;536
3045;437
4542;92
1895;772
4096;252
188;277
1957;561
4923;329
1448;160
2570;292
1769;56
1030;949
3857;905
4229;437
3369;902
4748;197
1138;227
4795;273
4578;964
3944;538
364;451
3077;199
3696;132
125;662
878;522
3765;43
3070;872
2354;233
4099;128
1706;359
769;469
2383;698
5171;634
3568;14
3166;604
4833;720
2496;592
4748;314
1938;347
58;54
569;827
5365;917
1989;292
5589;231
756;12
524;524
4191;974
3543;998
3961;722
1440;253
2772;574
631;770
1252;340
4461;597
5350;72
3993;573
5660;128
416;321
1788;572
5034;149
2718;577
2161;27
5422;220
355;390
2206;782
1941;490
1607;544
3465;238
2976;692
1938;189
493;799
2313;428
2400;3
1071;603
4441;354
287;695
5486;197
4958;639
2360;380
1674;157
3824;926
3603;58
4017;262
1051;29
689;416
3952;810
2793;938
3321;357
1573;362
3537;110
5452;584
1392;68
2708;859
317;145
3604;966
4405;298
1146;261
4590;135
4288;389
1819;219
168;380
3415;201
3094;236
4503;529
5653;344
4906;987
1075;657
3074;43
2484;469
4229;450
5657;306
5616;498
3447;777
2014;348
4328;626
894;71
4891;420
2984;118
4825;638
361;929
2681;305
4907;893
3590;855
798;362
699;772
2077;181
2469;489
946;111
286;162
2326;316
4689;829
174;457
1740;276
1819;942
2119;484
4948;495
3627;213
4405;448
2516;961
4606;791
5052;151
3207;92
2553;334
2441;710
3938;6
1604;6
288;328
4393;353
2891;916
3917;256
3721;293
3101;24
4227;358
2872;632
4288;407
1372;513
267;278
1126;141
1971;128
3577;45
1092;763
4528;423
2942;140
4918;744
1980;509
4714;149
3723;874
3855;391
234;138
5218;99
5380;687
3876;346
5126;192
3855;625
1568;391
4103;56
2569;681
281;233
2364;301
3314;509
3885;797
2753;176
4019;486
1048;469
188;568
4191;369
2729;516
4858;318
142;247
3292;750
3761;195
2466;125
5556;566
184;441
2303;452
4365;950
4366;650
1999;102
1979;924
5448;411
2332;507
3254;84
4475;976
1917;144
4940;110
892;676
3245;179
745;15
421;590
1;937
4588;421
5423;143
5491;18
3590;111
3995;600
709;131
1520;553
4215;112
603;195
2207;20
183;771
2921;893
3147;159
5375;769
4773;711
2753;614
4741;507
588;638
1682;763
2003;240
199;259
1483;491
3533;812
4665;365
1939;360
239;681
3147;172
4843;1
234;684
2413;386
894;903
4689;213
5314;18
401;450
1167;785
678;703
3313;26
234;182
1455;748
1769;799
1224;264
1227;252
3953;878
726;535
2721;486
3668;440
4194;272
4940;116
1590;833
4980;655
2196;312
4588;666
1656;941
4852;127
800;214
3214;667
102;703
1782;891
2387;340
2732;664
890;965
43;690
1550;921
4565;836
5613;749
1917;227
4909;666
569;124
1220;697
3567;541
2197;401
3603;183
4044;887
635;279
378;960
2780;121
4652;862
2018;497
332;783
2724;682
1769;544
3954;642
2275;991
348;106
3617;140
1980;592
3604;18
1781;86
892;720
2079;107
2103;295
405;822
3407;114
2421;909
4788;767
4057;734
4019;159
793;546
2619;436
1471;295
4315;648
5530;155
1027;929
1279;867
5333;371
1873;918
2899;473
1070;900
1423;6
3782;515
510;130
1422;752
1422;283
1511;621
3653;813
299;754
1214;693
785;361
2185;938
4475;452
5740;259
1437;403
3688;741
1654;254
4593;48
4850;210
3719;340
913;905
1027;256
583;696
709;270
1923;947
709;399
5620;758
3035;292
1847;630
4612;957
4863;425
2237;328
4970;497
2646;437
605;255
1573;272
2418;271
5375;932
4461;730
3915;224
3070;258
2275;988
1029;377
4773;883
1255;597
2364;696
2307;198
5422;151
1674;862
999;415
1095;715
1275;91
4735;188
1135;59
1029;368
49;14
3200;33
3259;94
2635;105
5526;96
1782;817
2719;160
2230;796
3520;83
1108;908
273;129
3719;966
910;4
4850;589
3164;57
2927;742
2443;619
150;968
3740;976
998;162
4965;8
5652;109
5390;740
4307;706
1538;573
2079;176
3297;524
4100;423
798;361
4920;446
2099;790
4462;547
1820;13
2574;889
1266;695
5675;37
1804;661
561;639
2779;365
4642;439
10;114
4342;490
4628;624
4590;589
5471;680
3735;63
1218;684
4431;966
3470;675
3086;874
2828;795
3938;305
5653;60
3405;759
3118;542
1654;996
679;856
2702;913
5237;442
1620;969
134;78
3116;987
3148;413
2217;558
2041;977
4957;683
913;625
239;884
5055;265
409;751
2674;81
5042;334
4905;476
705;550
3178;323
437;555
5032;754
4222;695
3908;676
1836;667
3938;622
41;106
1535;991
4825;788
1883;412
3935;135
1275;422
1479;420
260;899
2106;714
2820;919
2931;235
2100;53
3668;489
3200;380
858;57
4624;49
4113;552
5675;255
4368;980
4702;596
4588;714
1608;363
4905;212
2952;853
2098;577
5509;953
3525;603
3769;100
510;669
4094;787
951;157
5743;909
5286;561
2508;825
1782;47
2932;926
199;795
2247;399
3575;861
2899;749
1274;353
1782;277
5415;861
4367;982
559;45
994;48
1076;812
827;535
2939;777
1172;706
2365;403
3051;704
3142;256
4005;289
3112;740
4151;731
2612;312
3694;712
874;277
3974;542
1200;447
5158;642
775;974
1654;994
3417;365
2619;672
1274;261
2512;502
1573;721
4179;81
3698;799
1275;334
3234;228
2449;438
4169;585
1172;494
312;114
1031;367
1737;343
5113;642
5463;537
5351;197
5452;773
4290;608
3808;131
5660;370
2900;222
3635;218
3723;164
5365;694
3906;348
2914;751
807;212
2921;867
2197;297
3157;833
1766;421
3407;393
4091;748
1299;983
4747;470
4923;9
5279;67
5415;148
151;716
5064;938
1397;609
2275;334
1206;526
1383;648
708;163
600;916
4307;411
3249;595
2303;323
2921;343
3077;607
913;379
5447;454
364;186
5332;865
3003;323
5380;784
4722;62
3051;666
1073;829
357;15
2195;767
1852;198
3365;956
3886;861
1637;85
3857;595
1392;20
5524;412
1846;572
1846;940
1218;651
2368;511
287;815
1081;460
1334;806
1092;574
3848;428
3510;883
1788;120
1542;390
937;982
3190;301
184;829
159;772
3780;841
342;34
4001;736
135;706
5251;314
3308;989
199;269
2853;538
3137;797
5620;450
4169;262
5626;587
2613;295
5294;401
2041;96
2662;935
4781;194
1182;13
4553;983
3296;572
393;893
4631;271
4194;985
2036;572
3003;419
4471;618
1015;965
777;124
5110;125
1565;506
3566;532
34;398
4741;665
3335;807
4865;979
5314;936
4814;564
914;1
2864;989
634;851
446;315
3135;534
4783;354
3393;453
395;698
3776;356
5375;697
4405;466
4835;93
3573;669
910;404
1179;587
1906;340
3493;27
3429;344
4702;664
4104;196
4194;627
3099;469
2303;692
5054;186
4605;966
5332;851
3721;508
423;988
3668;264
2908;191
5660;948
1682;275
3855;150
5034;821
1469;529
4458;3
910;962
3605;235
3567;151
3763;259
3917;286
5615;955
5313;244
834;615
1743;84
5313;521
2932;505
1447;301
2532;236
2098;57
5375;899
2281;319
2437;771
2579;362
4503;926
393;831
1359;320
4390;421
481;459
3127;434
2303;213
3044;945
4630;281
2281;106
5238;769
1767;428
1299;508
5208;272
5383;493
4458;371
3393;612
3983;128
1099;280
3932;883
1735;98
150;339
5734;869
1767;867
4675;509
1400;61
1172;640
756;596
481;435
2769;971
2915;650
3824;384
5693;163
798;500
2803;842
1083;42
2057;707
5208;491
1610;642
4366;110
3112;580
1962;965
378;93
5593;425
4447;428
3483;619
3694;462
4204;906
3077;517
393;366
1895;627
1025;860
3055;286
2553;374
4009;893
3449;47
5463;212
297;630
5623;979
3575;991
5595;260
5658;452
1962;308
105;691
4573;888
4553;363
3277;879
3738;809
798;807
2041;518
769;892
4347;586
4366;330
5057;280
5457;844
3993;39
4657;776
234;958
83;954
332;867
1767;279
5620;907
5589;378
4457;120
2976;3
4777;697
3112;255
2574;339
1422;672
199;190
4104;660
5743;335
5457;406
1494;514
3961;503
1815;879
1777;418
5054;375
1092;219
2803;72
1418;809
3255;125
3159;174
4909;495
4194;74
1963;892
878;559
2724;680
1568;627
60;438
5603;591
2281;837
3698;802
1962;373
3981;638
5642;312
1418;366
4068;335
3723;742
2328;847
1963;337
1943;685
4669;342
5034;846
5621;881
1565;203
4075;802
1670;86
1206;566
4528;210
2075;303
2875;187
1550;489
3939;194
4960;648
1031;593
5286;491
3896;586
4833;124
5021;264
5450;95
2572;41
859;638
2307;146
3211;442
1018;535
4783;280
2247;672
878;500
2465;869
4596;419
5279;256
2166;79
1198;927
1137;889
2900;105
4716;584
4605;476
1767;618
3981;370
1328;920
4230;396
297;221
3160;551
4395;768
4835;270
4009;429
3142;544
3094;216
3570;449
663;861
3159;853
5463;925
5454;138
3622;655
4222;429
3896;333
3750;108
1069;976
3848;807
2579;55
3094;268
1092;946
1907;336
1494;784
3159;264
3705;301
5238;623
2579;846
4329;341
852;834
1092;267
10;227
3705;16
2469;698
2478;892
342;829
677;473
715;738
1400;923
5188;269
1426;138
4213;444
2480;572
5711;980
4433;151
2579;558
4104;786
5696;735
1447;863
1804;549
4528;320
2202;822
2275;713
937;330
4995;665
1334;938
5457;993
5054;898
4863;669
989;911
5711;666
5603;49
1299;463
4213;346
1568;59
342;818
4290;232
569;130
3961;974
5696;643
2421;864
4313;394
1092;74
4603;861
5021;519
3896;812
626;191
4970;444
5463;292
3159;549
864;485
470;99
5336;74
2820;257
3622;618
2146;886
4960;758
4528;876
4552;73
3148;768
3159;565
10;119
3597;826
852;254
2307;360
2166;527
4104;721
2970;766
4869;744
3983;569
4933;28
1574;337
5615;789
1018;673
5313;671
1070;369
2166;640
2875;703
2344;358
5314;122
3556;911
5188;935
4960;297
5286;118
1092;720
5286;768
1654;574
3668;109
1940;441
82;947
4503;555
2460;893
2875;704
4393;689
5286;825
2146;226
858;831
4869;30
3750;95
2146;931
5188;598
5526;282
2073;13
5188;820
5365;89
4113;345
4140;41
1743;613
4009;171
756;196
5365;703
4781;60
4313;585
3556;96
1070;380
3668;165
5188;642
2579;514
5020;254
5365;444
565;677
5709;816
105;733
5365;31
3533;662
3848;159
1889;193
3983;898
565;843
2875;473
3622;233
4393;661
4222;91
5188;640
5696;844
3848;442
105;380
4329;994
5743;231
5574;765
852;239
4467;140
1781;879
4204;299
2380;498
2579;72
3310;562
3705;374
4313;734
5705;151
1743;584
1494;522
2380;120
4313;708
156;159
5615;825
3896;122
2907;73
3705;158
4300;957
3896;702
2753;81
5020;864
4140;947
2646;741
3084;557
378;177
1092;805
3084;400
623;673
1070;834
378;561
287;470
4781;149
3084;344
552;731
565;216
4204;151
3635;454
3705;713
3410;400
3594;468
2579;680
5369;300
565;77
5705;538
3939;61
565;562
565;355
